Time, Grain_0, Grain_1, Grain_2, Grain_3, Grain_4, Grain_5, Grain_6, Grain_7, Grain_8, Grain_9, Grain_10
0.0436, 1.439673e+08, 1.495209e+08, 1.417359e+08, 1.549752e+08, 1.349013e+08, 1.493819e+08, 1.368811e+08, 1.439091e+08, 1.567334e+08, 1.561964e+08
0.0437, 1.440652e+08, 1.496177e+08, 1.418293e+08, 1.550839e+08, 1.349779e+08, 1.494821e+08, 1.369635e+08, 1.440029e+08, 1.568438e+08, 1.563059e+08
0.0438, 1.441631e+08, 1.497145e+08, 1.419226e+08, 1.551925e+08, 1.350544e+08, 1.495822e+08, 1.370459e+08, 1.440967e+08, 1.569542e+08, 1.564153e+08
0.0439, 1.442608e+08, 1.498112e+08, 1.420159e+08, 1.553009e+08, 1.351309e+08, 1.496822e+08, 1.371283e+08, 1.441904e+08, 1.570646e+08, 1.565247e+08
0.044, 1.443586e+08, 1.499078e+08, 1.421091e+08, 1.554094e+08, 1.352073e+08, 1.497821e+08, 1.372105e+08, 1.442840e+08, 1.571748e+08, 1.566339e+08
0.0441, 1.444562e+08, 1.500044e+08, 1.422022e+08, 1.555177e+08, 1.352837e+08, 1.498820e+08, 1.372928e+08, 1.443776e+08, 1.572849e+08, 1.567430e+08
0.0442, 1.445538e+08, 1.501008e+08, 1.422953e+08, 1.556259e+08, 1.353601e+08, 1.499818e+08, 1.373750e+08, 1.444711e+08, 1.573950e+08, 1.568521e+08
0.0443, 1.446513e+08, 1.501972e+08, 1.423883e+08, 1.557341e+08, 1.354364e+08, 1.500815e+08, 1.374571e+08, 1.445645e+08, 1.575049e+08, 1.569611e+08
0.0444, 1.447488e+08, 1.502935e+08, 1.424812e+08, 1.558422e+08, 1.355127e+08, 1.501811e+08, 1.375392e+08, 1.446579e+08, 1.576148e+08, 1.570699e+08
0.0445, 1.448462e+08, 1.503898e+08, 1.425741e+08, 1.559502e+08, 1.355890e+08, 1.502807e+08, 1.376213e+08, 1.447512e+08, 1.577246e+08, 1.571787e+08
0.0446, 1.449435e+08, 1.504860e+08, 1.426670e+08, 1.560582e+08, 1.356652e+08, 1.503802e+08, 1.377033e+08, 1.448444e+08, 1.578343e+08, 1.572874e+08
0.0447, 1.450408e+08, 1.505821e+08, 1.427597e+08, 1.561660e+08, 1.357414e+08, 1.504796e+08, 1.377852e+08, 1.449376e+08, 1.579439e+08, 1.573960e+08
0.0448, 1.451380e+08, 1.506781e+08, 1.428525e+08, 1.562738e+08, 1.358175e+08, 1.505790e+08, 1.378671e+08, 1.450307e+08, 1.580534e+08, 1.575045e+08
0.0449, 1.452351e+08, 1.507741e+08, 1.429451e+08, 1.563815e+08, 1.358936e+08, 1.506782e+08, 1.379490e+08, 1.451237e+08, 1.581628e+08, 1.576130e+08
0.045, 1.453322e+08, 1.508700e+08, 1.430377e+08, 1.564891e+08, 1.359696e+08, 1.507774e+08, 1.380308e+08, 1.452167e+08, 1.582722e+08, 1.577213e+08
0.0451, 1.454292e+08, 1.509658e+08, 1.431303e+08, 1.565966e+08, 1.360457e+08, 1.508765e+08, 1.381125e+08, 1.453096e+08, 1.583814e+08, 1.578296e+08
0.0452, 1.455262e+08, 1.510615e+08, 1.432227e+08, 1.567041e+08, 1.361217e+08, 1.509756e+08, 1.381942e+08, 1.454024e+08, 1.584906e+08, 1.579377e+08
0.0453, 1.456231e+08, 1.511572e+08, 1.433152e+08, 1.568115e+08, 1.361976e+08, 1.510746e+08, 1.382759e+08, 1.454951e+08, 1.585997e+08, 1.580458e+08
0.0454, 1.457199e+08, 1.512528e+08, 1.434075e+08, 1.569188e+08, 1.362735e+08, 1.511735e+08, 1.383575e+08, 1.455878e+08, 1.587087e+08, 1.581538e+08
0.0455, 1.458167e+08, 1.513483e+08, 1.434998e+08, 1.570260e+08, 1.363494e+08, 1.512723e+08, 1.384390e+08, 1.456804e+08, 1.588176e+08, 1.582617e+08
0.0456, 1.459134e+08, 1.514437e+08, 1.435921e+08, 1.571331e+08, 1.364252e+08, 1.513710e+08, 1.385205e+08, 1.457730e+08, 1.589264e+08, 1.583695e+08
0.0457, 1.460100e+08, 1.515391e+08, 1.436843e+08, 1.572402e+08, 1.365010e+08, 1.514697e+08, 1.386020e+08, 1.458655e+08, 1.590351e+08, 1.584772e+08
0.0458, 1.461066e+08, 1.516344e+08, 1.437764e+08, 1.573472e+08, 1.365767e+08, 1.515683e+08, 1.386834e+08, 1.459579e+08, 1.591438e+08, 1.585849e+08
0.0459, 1.462031e+08, 1.517297e+08, 1.438685e+08, 1.574541e+08, 1.366525e+08, 1.516668e+08, 1.387648e+08, 1.460503e+08, 1.592524e+08, 1.586924e+08
0.046, 1.462996e+08, 1.518248e+08, 1.439605e+08, 1.575609e+08, 1.367281e+08, 1.517653e+08, 1.388461e+08, 1.461425e+08, 1.593608e+08, 1.587999e+08
0.0461, 1.463960e+08, 1.519199e+08, 1.440524e+08, 1.576676e+08, 1.368038e+08, 1.518636e+08, 1.389273e+08, 1.462348e+08, 1.594692e+08, 1.589073e+08
0.0462, 1.464923e+08, 1.520149e+08, 1.441443e+08, 1.577743e+08, 1.368794e+08, 1.519619e+08, 1.390085e+08, 1.463269e+08, 1.595775e+08, 1.590146e+08
0.0463, 1.465886e+08, 1.521099e+08, 1.442362e+08, 1.578809e+08, 1.369549e+08, 1.520602e+08, 1.390897e+08, 1.464190e+08, 1.596858e+08, 1.591218e+08
0.0464, 1.466848e+08, 1.522047e+08, 1.443279e+08, 1.579874e+08, 1.370304e+08, 1.521583e+08, 1.391708e+08, 1.465110e+08, 1.597939e+08, 1.592289e+08
0.0465, 1.467809e+08, 1.522995e+08, 1.444196e+08, 1.580938e+08, 1.371059e+08, 1.522564e+08, 1.392519e+08, 1.466030e+08, 1.599020e+08, 1.593359e+08
0.0466, 1.468770e+08, 1.523943e+08, 1.445113e+08, 1.582002e+08, 1.371814e+08, 1.523544e+08, 1.393329e+08, 1.466948e+08, 1.600099e+08, 1.594428e+08
0.0467, 1.469730e+08, 1.524889e+08, 1.446029e+08, 1.583065e+08, 1.372568e+08, 1.524523e+08, 1.394139e+08, 1.467867e+08, 1.601178e+08, 1.595497e+08
0.0468, 1.470689e+08, 1.525835e+08, 1.446944e+08, 1.584127e+08, 1.373321e+08, 1.525502e+08, 1.394948e+08, 1.468784e+08, 1.602256e+08, 1.596565e+08
0.0469, 1.471648e+08, 1.526780e+08, 1.447859e+08, 1.585188e+08, 1.374075e+08, 1.526480e+08, 1.395756e+08, 1.469701e+08, 1.603333e+08, 1.597632e+08
0.047, 1.472606e+08, 1.527725e+08, 1.448773e+08, 1.586248e+08, 1.374827e+08, 1.527457e+08, 1.396565e+08, 1.470617e+08, 1.604409e+08, 1.598697e+08
0.0471, 1.473564e+08, 1.528669e+08, 1.449687e+08, 1.587308e+08, 1.375580e+08, 1.528433e+08, 1.397372e+08, 1.471532e+08, 1.605485e+08, 1.599763e+08
0.0472, 1.474521e+08, 1.529612e+08, 1.450600e+08, 1.588367e+08, 1.376332e+08, 1.529409e+08, 1.398179e+08, 1.472447e+08, 1.606559e+08, 1.600827e+08
0.0473, 1.475477e+08, 1.530554e+08, 1.451512e+08, 1.589425e+08, 1.377084e+08, 1.530383e+08, 1.398986e+08, 1.473361e+08, 1.607633e+08, 1.601890e+08
0.0474, 1.476433e+08, 1.531495e+08, 1.452424e+08, 1.590482e+08, 1.377835e+08, 1.531358e+08, 1.399792e+08, 1.474275e+08, 1.608706e+08, 1.602953e+08
0.0475, 1.477388e+08, 1.532436e+08, 1.453335e+08, 1.591539e+08, 1.378586e+08, 1.532331e+08, 1.400598e+08, 1.475188e+08, 1.609778e+08, 1.604014e+08
0.0476, 1.478342e+08, 1.533377e+08, 1.454246e+08, 1.592594e+08, 1.379336e+08, 1.533304e+08, 1.401403e+08, 1.476100e+08, 1.610849e+08, 1.605075e+08
0.0477, 1.479296e+08, 1.534316e+08, 1.455156e+08, 1.593649e+08, 1.380087e+08, 1.534276e+08, 1.402208e+08, 1.477011e+08, 1.611919e+08, 1.606135e+08
0.0478, 1.480249e+08, 1.535255e+08, 1.456065e+08, 1.594703e+08, 1.380836e+08, 1.535247e+08, 1.403012e+08, 1.477922e+08, 1.612989e+08, 1.607194e+08
0.0479, 1.481202e+08, 1.536193e+08, 1.456974e+08, 1.595757e+08, 1.381586e+08, 1.536217e+08, 1.403816e+08, 1.478832e+08, 1.614057e+08, 1.608252e+08
0.048, 1.482154e+08, 1.537130e+08, 1.457882e+08, 1.596809e+08, 1.382335e+08, 1.537187e+08, 1.404619e+08, 1.479741e+08, 1.615125e+08, 1.609310e+08
0.0481, 1.483105e+08, 1.538067e+08, 1.458790e+08, 1.597861e+08, 1.383083e+08, 1.538156e+08, 1.405422e+08, 1.480650e+08, 1.616192e+08, 1.610366e+08
0.0482, 1.484056e+08, 1.539003e+08, 1.459697e+08, 1.598912e+08, 1.383832e+08, 1.539124e+08, 1.406224e+08, 1.481558e+08, 1.617258e+08, 1.611422e+08
0.0483, 1.485006e+08, 1.539938e+08, 1.460604e+08, 1.599963e+08, 1.384579e+08, 1.540092e+08, 1.407026e+08, 1.482466e+08, 1.618323e+08, 1.612476e+08
0.0484, 1.485955e+08, 1.540873e+08, 1.461510e+08, 1.601012e+08, 1.385327e+08, 1.541058e+08, 1.407827e+08, 1.483372e+08, 1.619388e+08, 1.613530e+08
0.0485, 1.486904e+08, 1.541806e+08, 1.462415e+08, 1.602061e+08, 1.386074e+08, 1.542024e+08, 1.408628e+08, 1.484279e+08, 1.620452e+08, 1.614583e+08
0.0486, 1.487852e+08, 1.542740e+08, 1.463320e+08, 1.603109e+08, 1.386820e+08, 1.542990e+08, 1.409428e+08, 1.485184e+08, 1.621514e+08, 1.615636e+08
0.0487, 1.488799e+08, 1.543672e+08, 1.464224e+08, 1.604156e+08, 1.387567e+08, 1.543954e+08, 1.410228e+08, 1.486089e+08, 1.622576e+08, 1.616687e+08
0.0488, 1.489746e+08, 1.544604e+08, 1.465127e+08, 1.605203e+08, 1.388313e+08, 1.544918e+08, 1.411027e+08, 1.486993e+08, 1.623637e+08, 1.617737e+08
0.0489, 1.490693e+08, 1.545535e+08, 1.466030e+08, 1.606248e+08, 1.389058e+08, 1.545881e+08, 1.411826e+08, 1.487896e+08, 1.624698e+08, 1.618787e+08
0.049, 1.491638e+08, 1.546465e+08, 1.466932e+08, 1.607293e+08, 1.389803e+08, 1.546844e+08, 1.412624e+08, 1.488799e+08, 1.625757e+08, 1.619836e+08
0.0491, 1.492583e+08, 1.547395e+08, 1.467834e+08, 1.608338e+08, 1.390548e+08, 1.547805e+08, 1.413422e+08, 1.489701e+08, 1.626816e+08, 1.620884e+08
0.0492, 1.493528e+08, 1.548324e+08, 1.468735e+08, 1.609381e+08, 1.391292e+08, 1.548766e+08, 1.414219e+08, 1.490603e+08, 1.627873e+08, 1.621931e+08
0.0493, 1.494471e+08, 1.549252e+08, 1.469636e+08, 1.610424e+08, 1.392036e+08, 1.549726e+08, 1.415016e+08, 1.491503e+08, 1.628930e+08, 1.622977e+08
0.0494, 1.495414e+08, 1.550180e+08, 1.470536e+08, 1.611465e+08, 1.392780e+08, 1.550686e+08, 1.415813e+08, 1.492403e+08, 1.629986e+08, 1.624023e+08
0.0495, 1.496357e+08, 1.551106e+08, 1.471435e+08, 1.612507e+08, 1.393523e+08, 1.551645e+08, 1.416608e+08, 1.493303e+08, 1.631042e+08, 1.625067e+08
0.0496, 1.497299e+08, 1.552033e+08, 1.472334e+08, 1.613547e+08, 1.394266e+08, 1.552603e+08, 1.417404e+08, 1.494202e+08, 1.632096e+08, 1.626111e+08
0.0497, 1.498240e+08, 1.552958e+08, 1.473232e+08, 1.614586e+08, 1.395008e+08, 1.553560e+08, 1.418199e+08, 1.495100e+08, 1.633150e+08, 1.627154e+08
0.0498, 1.499180e+08, 1.553883e+08, 1.474129e+08, 1.615625e+08, 1.395750e+08, 1.554516e+08, 1.418993e+08, 1.495997e+08, 1.634202e+08, 1.628196e+08
0.0499, 1.500120e+08, 1.554807e+08, 1.475026e+08, 1.616663e+08, 1.396491e+08, 1.555472e+08, 1.419787e+08, 1.496894e+08, 1.635254e+08, 1.629237e+08
0.05, 1.501060e+08, 1.555730e+08, 1.475923e+08, 1.617701e+08, 1.397233e+08, 1.556427e+08, 1.420580e+08, 1.497790e+08, 1.636306e+08, 1.630278e+08
