Time, Grain_0, Grain_1, Grain_2, Grain_3, Grain_4, Grain_5, Grain_6, Grain_7, Grain_8, Grain_9, Grain_10
0.0435, 8.055651e+14, 8.663050e+14, 7.793617e+14, 9.314450e+14, 7.082874e+14, 8.667856e+14, 7.264077e+14, 8.035095e+14, 9.511310e+14, 9.471586e+14
0.0436, 8.066753e+14, 8.674354e+14, 7.804003e+14, 9.327612e+14, 7.091057e+14, 8.679609e+14, 7.272925e+14, 8.045680e+14, 9.524805e+14, 9.484973e+14
0.0437, 8.077855e+14, 8.685656e+14, 7.814389e+14, 9.340773e+14, 7.099241e+14, 8.691361e+14, 7.281775e+14, 8.056265e+14, 9.538298e+14, 9.498358e+14
0.0438, 8.088958e+14, 8.696957e+14, 7.824776e+14, 9.353934e+14, 7.107425e+14, 8.703112e+14, 7.290624e+14, 8.066849e+14, 9.551790e+14, 9.511742e+14
0.0439, 8.100061e+14, 8.708256e+14, 7.835163e+14, 9.367095e+14, 7.115609e+14, 8.714862e+14, 7.299473e+14, 8.077432e+14, 9.565281e+14, 9.525124e+14
0.044, 8.111164e+14, 8.719555e+14, 7.845550e+14, 9.380254e+14, 7.123794e+14, 8.726610e+14, 7.308322e+14, 8.088014e+14, 9.578770e+14, 9.538504e+14
0.0441, 8.122268e+14, 8.730852e+14, 7.855938e+14, 9.393413e+14, 7.131980e+14, 8.738358e+14, 7.317172e+14, 8.098596e+14, 9.592258e+14, 9.551882e+14
0.0442, 8.133372e+14, 8.742147e+14, 7.866325e+14, 9.406572e+14, 7.140166e+14, 8.750105e+14, 7.326021e+14, 8.109177e+14, 9.605744e+14, 9.565259e+14
0.0443, 8.144476e+14, 8.753441e+14, 7.876713e+14, 9.419730e+14, 7.148353e+14, 8.761851e+14, 7.334870e+14, 8.119757e+14, 9.619230e+14, 9.578634e+14
0.0444, 8.155581e+14, 8.764734e+14, 7.887101e+14, 9.432887e+14, 7.156540e+14, 8.773595e+14, 7.343720e+14, 8.130336e+14, 9.632713e+14, 9.592008e+14
0.0445, 8.166686e+14, 8.776025e+14, 7.897489e+14, 9.446043e+14, 7.164728e+14, 8.785338e+14, 7.352569e+14, 8.140914e+14, 9.646196e+14, 9.605379e+14
0.0446, 8.177791e+14, 8.787315e+14, 7.907877e+14, 9.459199e+14, 7.172916e+14, 8.797081e+14, 7.361419e+14, 8.151491e+14, 9.659676e+14, 9.618749e+14
0.0447, 8.188896e+14, 8.798604e+14, 7.918266e+14, 9.472354e+14, 7.181104e+14, 8.808822e+14, 7.370268e+14, 8.162067e+14, 9.673156e+14, 9.632117e+14
0.0448, 8.200002e+14, 8.809891e+14, 7.928655e+14, 9.485508e+14, 7.189293e+14, 8.820562e+14, 7.379117e+14, 8.172643e+14, 9.686634e+14, 9.645483e+14
0.0449, 8.211108e+14, 8.821177e+14, 7.939043e+14, 9.498662e+14, 7.197483e+14, 8.832301e+14, 7.387967e+14, 8.183217e+14, 9.700110e+14, 9.658848e+14
0.045, 8.222214e+14, 8.832461e+14, 7.949432e+14, 9.511814e+14, 7.205673e+14, 8.844039e+14, 7.396816e+14, 8.193791e+14, 9.713585e+14, 9.672210e+14
0.0451, 8.233321e+14, 8.843744e+14, 7.959821e+14, 9.524966e+14, 7.213863e+14, 8.855775e+14, 7.405665e+14, 8.204363e+14, 9.727059e+14, 9.685571e+14
0.0452, 8.244427e+14, 8.855025e+14, 7.970210e+14, 9.538118e+14, 7.222054e+14, 8.867510e+14, 7.414514e+14, 8.214935e+14, 9.740531e+14, 9.698930e+14
0.0453, 8.255534e+14, 8.866305e+14, 7.980599e+14, 9.551268e+14, 7.230245e+14, 8.879244e+14, 7.423363e+14, 8.225506e+14, 9.754002e+14, 9.712287e+14
0.0454, 8.266641e+14, 8.877583e+14, 7.990988e+14, 9.564418e+14, 7.238437e+14, 8.890977e+14, 7.432212e+14, 8.236075e+14, 9.767471e+14, 9.725642e+14
0.0455, 8.277748e+14, 8.888860e+14, 8.001377e+14, 9.577567e+14, 7.246629e+14, 8.902709e+14, 7.441061e+14, 8.246644e+14, 9.780938e+14, 9.738996e+14
0.0456, 8.288855e+14, 8.900136e+14, 8.011766e+14, 9.590715e+14, 7.254822e+14, 8.914439e+14, 7.449910e+14, 8.257212e+14, 9.794404e+14, 9.752347e+14
0.0457, 8.299962e+14, 8.911410e+14, 8.022155e+14, 9.603862e+14, 7.263014e+14, 8.926168e+14, 7.458759e+14, 8.267779e+14, 9.807869e+14, 9.765696e+14
0.0458, 8.311070e+14, 8.922682e+14, 8.032544e+14, 9.617009e+14, 7.271208e+14, 8.937896e+14, 7.467607e+14, 8.278344e+14, 9.821332e+14, 9.779044e+14
0.0459, 8.322177e+14, 8.933953e+14, 8.042933e+14, 9.630154e+14, 7.279401e+14, 8.949623e+14, 7.476455e+14, 8.288909e+14, 9.834793e+14, 9.792390e+14
0.046, 8.333285e+14, 8.945223e+14, 8.053322e+14, 9.643299e+14, 7.287595e+14, 8.961348e+14, 7.485303e+14, 8.299472e+14, 9.848253e+14, 9.805733e+14
0.0461, 8.344392e+14, 8.956491e+14, 8.063711e+14, 9.656443e+14, 7.295789e+14, 8.973072e+14, 7.494151e+14, 8.310035e+14, 9.861711e+14, 9.819075e+14
0.0462, 8.355500e+14, 8.967757e+14, 8.074099e+14, 9.669586e+14, 7.303984e+14, 8.984795e+14, 7.502999e+14, 8.320596e+14, 9.875168e+14, 9.832415e+14
0.0463, 8.366607e+14, 8.979022e+14, 8.084488e+14, 9.682728e+14, 7.312179e+14, 8.996516e+14, 7.511847e+14, 8.331156e+14, 9.888623e+14, 9.845753e+14
0.0464, 8.377715e+14, 8.990286e+14, 8.094876e+14, 9.695869e+14, 7.320374e+14, 9.008236e+14, 7.520694e+14, 8.341715e+14, 9.902076e+14, 9.859089e+14
0.0465, 8.388822e+14, 9.001547e+14, 8.105265e+14, 9.709009e+14, 7.328569e+14, 9.019954e+14, 7.529541e+14, 8.352273e+14, 9.915528e+14, 9.872423e+14
0.0466, 8.399930e+14, 9.012808e+14, 8.115653e+14, 9.722149e+14, 7.336765e+14, 9.031671e+14, 7.538388e+14, 8.362830e+14, 9.928978e+14, 9.885755e+14
0.0467, 8.411037e+14, 9.024066e+14, 8.126041e+14, 9.735287e+14, 7.344961e+14, 9.043387e+14, 7.547235e+14, 8.373386e+14, 9.942427e+14, 9.899084e+14
0.0468, 8.422144e+14, 9.035323e+14, 8.136429e+14, 9.748425e+14, 7.353158e+14, 9.055102e+14, 7.556081e+14, 8.383941e+14, 9.955874e+14, 9.912412e+14
0.0469, 8.433252e+14, 9.046579e+14, 8.146817e+14, 9.761561e+14, 7.361354e+14, 9.066815e+14, 7.564927e+14, 8.394494e+14, 9.969319e+14, 9.925738e+14
0.047, 8.444359e+14, 9.057833e+14, 8.157204e+14, 9.774697e+14, 7.369551e+14, 9.078526e+14, 7.573773e+14, 8.405046e+14, 9.982763e+14, 9.939062e+14
0.0471, 8.455466e+14, 9.069085e+14, 8.167592e+14, 9.787831e+14, 7.377748e+14, 9.090236e+14, 7.582619e+14, 8.415597e+14, 9.996205e+14, 9.952383e+14
0.0472, 8.466573e+14, 9.080336e+14, 8.177979e+14, 9.800965e+14, 7.385946e+14, 9.101945e+14, 7.591464e+14, 8.426147e+14, 1.000965e+15, 9.965703e+14
0.0473, 8.477680e+14, 9.091585e+14, 8.188366e+14, 9.814097e+14, 7.394143e+14, 9.113652e+14, 7.600309e+14, 8.436696e+14, 1.002308e+15, 9.979020e+14
0.0474, 8.488786e+14, 9.102833e+14, 8.198752e+14, 9.827229e+14, 7.402341e+14, 9.125358e+14, 7.609154e+14, 8.447243e+14, 1.003652e+15, 9.992336e+14
0.0475, 8.499893e+14, 9.114079e+14, 8.209139e+14, 9.840359e+14, 7.410539e+14, 9.137062e+14, 7.617998e+14, 8.457789e+14, 1.004996e+15, 1.000565e+15
0.0476, 8.510999e+14, 9.125323e+14, 8.219525e+14, 9.853489e+14, 7.418737e+14, 9.148765e+14, 7.626842e+14, 8.468334e+14, 1.006339e+15, 1.001896e+15
0.0477, 8.522105e+14, 9.136566e+14, 8.229910e+14, 9.866617e+14, 7.426936e+14, 9.160466e+14, 7.635686e+14, 8.478878e+14, 1.007682e+15, 1.003227e+15
0.0478, 8.533211e+14, 9.147807e+14, 8.240296e+14, 9.879744e+14, 7.435135e+14, 9.172166e+14, 7.644529e+14, 8.489420e+14, 1.009025e+15, 1.004558e+15
0.0479, 8.544317e+14, 9.159046e+14, 8.250681e+14, 9.892870e+14, 7.443333e+14, 9.183864e+14, 7.653372e+14, 8.499961e+14, 1.010368e+15, 1.005888e+15
0.048, 8.555422e+14, 9.170284e+14, 8.261066e+14, 9.905996e+14, 7.451532e+14, 9.195560e+14, 7.662215e+14, 8.510501e+14, 1.011711e+15, 1.007218e+15
0.0481, 8.566527e+14, 9.181520e+14, 8.271450e+14, 9.919120e+14, 7.459732e+14, 9.207255e+14, 7.671057e+14, 8.521040e+14, 1.013053e+15, 1.008548e+15
0.0482, 8.577632e+14, 9.192754e+14, 8.281834e+14, 9.932243e+14, 7.467931e+14, 9.218949e+14, 7.679899e+14, 8.531577e+14, 1.014395e+15, 1.009878e+15
0.0483, 8.588736e+14, 9.203987e+14, 8.292218e+14, 9.945364e+14, 7.476130e+14, 9.230641e+14, 7.688740e+14, 8.542113e+14, 1.015737e+15, 1.011208e+15
0.0484, 8.599841e+14, 9.215218e+14, 8.302601e+14, 9.958485e+14, 7.484330e+14, 9.242331e+14, 7.697581e+14, 8.552647e+14, 1.017079e+15, 1.012537e+15
0.0485, 8.610945e+14, 9.226447e+14, 8.312984e+14, 9.971605e+14, 7.492530e+14, 9.254019e+14, 7.706422e+14, 8.563180e+14, 1.018421e+15, 1.013866e+15
0.0486, 8.622048e+14, 9.237675e+14, 8.323366e+14, 9.984723e+14, 7.500730e+14, 9.265706e+14, 7.715262e+14, 8.573712e+14, 1.019763e+15, 1.015195e+15
0.0487, 8.633151e+14, 9.248901e+14, 8.333748e+14, 9.997840e+14, 7.508929e+14, 9.277392e+14, 7.724102e+14, 8.584243e+14, 1.021104e+15, 1.016524e+15
0.0488, 8.644254e+14, 9.260125e+14, 8.344130e+14, 1.001096e+15, 7.517130e+14, 9.289076e+14, 7.732941e+14, 8.594772e+14, 1.022445e+15, 1.017853e+15
0.0489, 8.655357e+14, 9.271348e+14, 8.354511e+14, 1.002407e+15, 7.525330e+14, 9.300758e+14, 7.741779e+14, 8.605299e+14, 1.023786e+15, 1.019181e+15
0.049, 8.666459e+14, 9.282568e+14, 8.364891e+14, 1.003718e+15, 7.533530e+14, 9.312438e+14, 7.750618e+14, 8.615826e+14, 1.025127e+15, 1.020509e+15
0.0491, 8.677561e+14, 9.293787e+14, 8.375272e+14, 1.005030e+15, 7.541730e+14, 9.324117e+14, 7.759455e+14, 8.626350e+14, 1.026468e+15, 1.021837e+15
0.0492, 8.688662e+14, 9.305005e+14, 8.385651e+14, 1.006341e+15, 7.549931e+14, 9.335794e+14, 7.768293e+14, 8.636874e+14, 1.027808e+15, 1.023164e+15
0.0493, 8.699763e+14, 9.316220e+14, 8.396030e+14, 1.007652e+15, 7.558131e+14, 9.347469e+14, 7.777130e+14, 8.647396e+14, 1.029149e+15, 1.024492e+15
0.0494, 8.710863e+14, 9.327434e+14, 8.406409e+14, 1.008963e+15, 7.566332e+14, 9.359143e+14, 7.785966e+14, 8.657916e+14, 1.030489e+15, 1.025819e+15
0.0495, 8.721963e+14, 9.338646e+14, 8.416787e+14, 1.010273e+15, 7.574532e+14, 9.370815e+14, 7.794801e+14, 8.668435e+14, 1.031829e+15, 1.027146e+15
0.0496, 8.733063e+14, 9.349856e+14, 8.427164e+14, 1.011584e+15, 7.582733e+14, 9.382485e+14, 7.803637e+14, 8.678953e+14, 1.033168e+15, 1.028472e+15
0.0497, 8.744162e+14, 9.361065e+14, 8.437541e+14, 1.012895e+15, 7.590933e+14, 9.394153e+14, 7.812471e+14, 8.689469e+14, 1.034508e+15, 1.029799e+15
0.0498, 8.755260e+14, 9.372271e+14, 8.447918e+14, 1.014205e+15, 7.599134e+14, 9.405820e+14, 7.821305e+14, 8.699984e+14, 1.035847e+15, 1.031125e+15
0.0499, 8.766358e+14, 9.383476e+14, 8.458293e+14, 1.015515e+15, 7.607334e+14, 9.417485e+14, 7.830139e+14, 8.710497e+14, 1.037186e+15, 1.032451e+15
0.05, 8.777455e+14, 9.394679e+14, 8.468669e+14, 1.016825e+15, 7.615535e+14, 9.429148e+14, 7.838972e+14, 8.721008e+14, 1.038525e+15, 1.033776e+15
